0.085651, 0.0109631
0.0856051, 0.0109172
0.0855587, 0.0108708
0.0855122, 0.0108244
0.0854638, 0.010776
0.0854147, 0.0107268
0.085365, 0.0106772
0.0853153, 0.0106274
0.0852652, 0.0105773
0.0852167, 0.0105289
0.0851676, 0.0104797
0.0851186, 0.0104307
0.0850694, 0.0103815
0.0850187, 0.0103308
0.0849675, 0.0102797
0.084916, 0.0102282
0.0848641, 0.0101763
0.0848118, 0.0101239
0.084759, 0.0100712
0.0847061, 0.0100182
0.0846525, 0.00996465
0.0845984, 0.00991058
0.084544, 0.00985618
0.084489, 0.00980114
0.0844352, 0.00974738
0.0843822, 0.00969436
0.0843285, 0.00964067
0.084275, 0.00958712
0.0842214, 0.00953352
0.0841663, 0.00947841
0.0841105, 0.00942266
0.0840543, 0.00936648
0.0839978, 0.00930993
0.0839408, 0.00925289
0.0838832, 0.00919538
0.0838268, 0.00913899
0.0837711, 0.00908321
0.0837146, 0.00902678
0.0836582, 0.00897038
0.0836017, 0.00891386
0.0835438, 0.00885598
0.0834854, 0.00879759
0.0834266, 0.0087388
0.0833675, 0.0086796
0.083308, 0.00862014
0.083248, 0.00856011
0.0831875, 0.00849963
0.0831265, 0.00843869
0.0830654, 0.00837753
0.0830065, 0.0083187
0.0829471, 0.00825923
0.0828877, 0.00819988
0.0828284, 0.00814051
0.0827689, 0.00808109
0.0827095, 0.00802161
0.0826499, 0.00796205
0.0825886, 0.00790073
0.0825269, 0.00783905
0.0824648, 0.00777697
0.082404, 0.00771615
0.0823431, 0.00765526
0.0822821, 0.00759428
0.0822217, 0.00753387
0.0821606, 0.00747279
0.0820976, 0.00740979
0.0820344, 0.00734651
0.0819697, 0.00728189
0.0819047, 0.00721681
0.0818391, 0.00715129
0.0817734, 0.00708557
0.0817071, 0.00701921
0.0816402, 0.00695238
0.0815747, 0.00688685
0.0815092, 0.00682135
0.0814445, 0.00675661
0.0813791, 0.00669123
0.0813138, 0.0066259
0.081247, 0.00655911
0.0811798, 0.00649199
0.0811124, 0.00642452
0.0810442, 0.00635635
0.0809756, 0.00628773
0.0809069, 0.006219
0.0808394, 0.0061515
0.0807718, 0.00608397
0.0807049, 0.00601706
0.0806374, 0.00594952
0.0805698, 0.00588194
0.0805021, 0.00581424
0.0804343, 0.00574641
0.0803646, 0.0056767
0.0802946, 0.0056067
0.0802242, 0.00553639
0.0801536, 0.00546573
0.0800822, 0.00539433
0.0800117, 0.00532387
0.0799413, 0.00525344
0.0798716, 0.00518372
0.0798012, 0.00511339
0.0797309, 0.00504309
0.0796592, 0.00497131
0.0795868, 0.00489898
0.0795141, 0.00482626
0.079441, 0.00475314
0.0793675, 0.00467965
0.0792939, 0.00460603
0.0792213, 0.00453344
0.0791494, 0.00446152
0.0790768, 0.00438899
0.0790043, 0.00431642
0.0789316, 0.00424376
0.0788583, 0.00417049
0.0787839, 0.00409602
0.078709, 0.00402119
0.0786338, 0.00394596
0.0785582, 0.00387032
0.0784821, 0.00379423
0.0784058, 0.00371796
0.0783319, 0.00364409
0.0782576, 0.00356973
0.0781832, 0.00349537
0.0781088, 0.00342099
0.0780344, 0.00334656
0.0779599, 0.00327207
0.0778854, 0.0031975
0.0778107, 0.00312282
0.0777347, 0.00304681
0.0776583, 0.00297043
0.0775829, 0.00289502
0.0775074, 0.00281956
0.0774319, 0.00274402
0.0773562, 0.00266839
0.0772805, 0.00259263
0.0772046, 0.00251674
0.0771285, 0.00244069
0.0770523, 0.00236447
0.0769759, 0.00228807
0.0769005, 0.00221263
0.0768244, 0.00213658
0.0767478, 0.00205993
0.0766717, 0.0019839
0.0765957, 0.00190782
0.0765195, 0.00183168
0.0764433, 0.00175546
0.076367, 0.00167913
0.0762905, 0.00160269
0.076214, 0.00152612
0.0761372, 0.00144939
0.0760596, 0.00137175
0.0759826, 0.00129473
0.075905, 0.00121712
0.0758272, 0.00113937
0.0757489, 0.00106103
0.0756709, 0.000983089
0.0755929, 0.000905007
0.0755146, 0.000826769
0.0754362, 0.000748361
0.0753576, 0.000669766
0.0752788, 0.000590965
0.0751996, 0.000511721
0.0751203, 0.000432469
0.075041, 0.000353195
0.0749617, 0.000273884
0.0748824, 0.000194519
0.0748029, 0.000115081
0.0747234, 3.55509e-05
0.0746438, -4.40941e-05
0.074564, -0.000123875
0.074484, -0.000203812
0.0744033, -0.000284505
0.0743226, -0.000365296
0.0742417, -0.000446197
0.0741606, -0.000527224
0.0740795, -0.000608391
0.0739981, -0.000689715
0.0739166, -0.000771212
0.073835, -0.000852899
0.0737531, -0.000934792
0.0736709, -0.001017
0.0735886, -0.00109922
0.0735064, -0.00118147
0.0734241, -0.00126378
0.0733417, -0.00134614
0.0732593, -0.0014286
0.0731767, -0.00151115
0.073094, -0.00159383
0.0730112, -0.00167664
0.0729282, -0.00175969
0.0728451, -0.00184279
0.0727619, -0.00192597
0.0726786, -0.00200926
0.0725952, -0.00209265
0.0725117, -0.00217619
0.072428, -0.00225988
0.0723441, -0.00234376
0.07226, -0.00242783
0.0721757, -0.00251211
0.0720912, -0.00259661
0.0720067, -0.00268113
0.0719221, -0.0027657
0.0718375, -0.00285033
0.0717528, -0.00293505
0.071668, -0.00301987
0.071583, -0.00310481
0.071498, -0.00318989
0.0714127, -0.00327513
0.0713273, -0.00336056
0.0712413, -0.0034466
0.0711551, -0.00353274
0.0710688, -0.00361901
0.0709825, -0.0037054
0.0708959, -0.00379194
0.0708092, -0.00387865
0.0707223, -0.00396555
0.0706352, -0.00405264
0.0705479, -0.00413997
0.0704601, -0.00422775
0.0703723, -0.00431559
0.0702844, -0.00440349
0.0701964, -0.00449148
0.0701083, -0.00457956
0.0700201, -0.00466775
0.0699318, -0.00475608
0.0698433, -0.00484457
0.0697546, -0.00493323
0.0696667, -0.00502112
0.0695783, -0.00510956
0.0694898, -0.0051981
0.0694011, -0.00528678
0.0693123, -0.0053756
0.0692233, -0.0054646
0.0691341, -0.00555378
0.0690447, -0.00564319
0.068955, -0.00573283
0.0688649, -0.00582294
0.0687747, -0.00591313
0.0686844, -0.00600342
0.068594, -0.00609383
0.0685035, -0.00618438
0.0684123, -0.00627551
0.0683215, -0.00636635
0.0682305, -0.00645738
0.0681392, -0.00654864
0.0680485, -0.00663939
0.0679577, -0.00673017
0.0678663, -0.00682152
0.0677747, -0.00691319
0.0676824, -0.00700543
0.0675904, -0.0070975
0.067498, -0.00718983
0.0674054, -0.00728244
0.0673125, -0.00737535
0.0672189, -0.00746893
0.0671252, -0.00756266
0.0670313, -0.00765656
0.0669372, -0.00775064
0.0668429, -0.00784492
0.0667484, -0.00793942
0.0666537, -0.00803416
0.0665587, -0.00812918
0.0664634, -0.00822447
0.0663672, -0.00832061
0.0662709, -0.00841695
0.0661743, -0.00851351
0.0660772, -0.00861067
0.0659802, -0.00870766
0.0658829, -0.00880491
0.0657854, -0.00890244
0.0656876, -0.00900027
0.0655895, -0.0090984
0.0654907, -0.0091972
0.0653917, -0.00929614
0.0652926, -0.00939524
0.0651933, -0.00949452
0.0650939, -0.00959399
0.0649942, -0.00969368
0.0648943, -0.0097936
0.0647941, -0.00989377
0.0646936, -0.0099942
0.0645929, -0.0100949
0.0644915, -0.0101963
0.06439, -0.0102979
0.0642882, -0.0103996
0.0641863, -0.0105016
0.0640841, -0.0106037
0.0639817, -0.0107061
0.0638791, -0.0108088
0.0637761, -0.0109117
0.0636729, -0.0110149
0.0635688, -0.011119
0.0634646, -0.0112232
0.0633602, -0.0113276
0.0632557, -0.0114321
0.063151, -0.0115369
0.0630461, -0.0116418
0.0629409, -0.0117469
0.0628356, -0.0118523
0.0627308, -0.011957
0.0626255, -0.0120624
0.06252, -0.0121679
0.0624143, -0.0122736
0.0623084, -0.0123795
0.0622023, -0.0124856
0.062096, -0.0125919
0.0619894, -0.0126984
0.0618837, -0.0128041
0.0617775, -0.0129104
0.0616711, -0.0130168
0.0615645, -0.0131233
0.0614579, -0.01323
0.061351, -0.0133368
0.061244, -0.0134439
0.0611364, -0.0135514
0.061029, -0.0136589
0.0609222, -0.0137656
0.0608148, -0.013873
0.0607073, -0.0139805
0.0605996, -0.0140883
0.0604914, -0.0141965
0.0603833, -0.0143046
0.060275, -0.0144129
0.0601665, -0.0145214
0.0600577, -0.0146302
0.0599485, -0.0147394
0.0598391, -0.0148487
0.0597297, -0.0149581
0.0596202, -0.0150677
0.0595105, -0.0151774
0.0594006, -0.0152872
0.0592906, -0.0153973
0.0591803, -0.0155075
0.0590698, -0.015618
0.058959, -0.0157288
0.0588481, -0.0158398
0.058737, -0.0159508
0.0586258, -0.016062
0.0585144, -0.0161734
0.0584029, -0.016285
0.0582911, -0.0163967
0.0581791, -0.0165087
0.0580669, -0.016621
0.0579545, -0.0167333
0.0578421, -0.0168458
0.0577296, -0.0169583
0.0576169, -0.0170709
0.0575042, -0.0171837
0.0573909, -0.0172969
0.0572779, -0.01741
0.0571647, -0.0175232
0.0570516, -0.0176362
0.0569385, -0.0177494
0.0568253, -0.0178626
0.0567119, -0.0179759
0.0565985, -0.0180893
0.0564849, -0.0182029
0.0563712, -0.0183167
0.0562573, -0.0184306
0.0561431, -0.0185447
0.0560286, -0.0186592
0.0559141, -0.0187738
0.0557994, -0.0188884
0.0556847, -0.0190031
0.0555699, -0.019118
0.0554549, -0.019233
0.0553397, -0.0193481
0.0552244, -0.0194635
0.0551089, -0.019579
0.0549934, -0.0196945
0.0548778, -0.01981
0.0547622, -0.0199257
0.0546464, -0.0200414
0.0545306, -0.0201573
0.0544146, -0.0202733
0.0542984, -0.0203894
0.0541821, -0.0205058
0.0540657, -0.0206222
0.0539492, -0.0207386
0.0538327, -0.0208551
0.0537162, -0.0209717
0.0535995, -0.0210884
0.0534827, -0.0212052
0.0533658, -0.0213221
0.0532487, -0.0214392
0.0531314, -0.0215565
0.0530143, -0.0216735
0.0528972, -0.0217906
0.05278, -0.0219078
0.0526628, -0.0220251
0.0525454, -0.0221424
0.0524279, -0.0222599
0.0523103, -0.0223775
0.0521925, -0.0224953
0.0520746, -0.0226133
0.0519566, -0.0227313
0.0518385, -0.0228493
0.0517204, -0.0229675
0.0516022, -0.0230857
0.0514838, -0.023204
0.0513654, -0.0233225
0.0512467, -0.0234411
0.0511283, -0.0235596
0.0510098, -0.0236781
0.0508913, -0.0237966
0.0507727, -0.0239152
0.050654, -0.0240339
0.0505352, -0.0241527
0.050416, -0.0242718
0.050297, -0.0243908
0.0501783, -0.0245096
0.0500596, -0.0246283
0.0499409, -0.024747
0.0498221, -0.0248657
0.0497033, -0.0249845
0.0495845, -0.0251034
0.0494655, -0.0252223
0.0493464, -0.0253414
0.0492272, -0.0254606
0.0491079, -0.0255799
0.0489889, -0.025699
0.0488699, -0.025818
0.0487508, -0.025937
0.0486317, -0.0260561
0.0485126, -0.0261753
0.0483933, -0.0262945
0.0482739, -0.0264139
0.0481545, -0.0265334
0.0480348, -0.026653
0.0479152, -0.0267727
0.0477955, -0.0268924
0.0476758, -0.0270121
0.047556, -0.0271319
0.0474362, -0.0272517
0.0473163, -0.0273716
0.0471962, -0.0274916
0.0470761, -0.0276118
0.0469561, -0.0277317
0.0468362, -0.0278517
0.0467162, -0.0279716
0.0465962, -0.0280916
0.0464761, -0.0282117
0.046356, -0.0283319
0.0462357, -0.0284522
0.0461159, -0.028572
0.0459961, -0.0286918
0.0458763, -0.0288116
0.0457565, -0.0289313
0.0456368, -0.0290511
0.0455169, -0.0291709
0.045397, -0.0292908
0.045277, -0.0294108
0.045157, -0.0295309
0.0450374, -0.0296504
0.0449179, -0.0297699
0.0447985, -0.0298894
0.044679, -0.0300089
0.0445594, -0.0301284
0.0444398, -0.030248
0.0443202, -0.0303677
0.0442004, -0.0304875
0.0440806, -0.0306073
0.0439604, -0.0307274
0.0438406, -0.0308472
0.0437209, -0.030967
0.043601, -0.0310868
0.0434812, -0.0312067
0.0433612, -0.0313266
0.0432412, -0.0314466
0.0431211, -0.0315668
0.0430018, -0.031686
0.0428826, -0.0318053
0.0427634, -0.0319245
0.0426442, -0.0320437
0.042525, -0.0321629
0.0424057, -0.0322821
0.0422864, -0.0324014
0.0421671, -0.0325208
0.0420477, -0.0326401
0.0419284, -0.0327595
0.041809, -0.0328788
0.0416897, -0.0329982
0.0415701, -0.0331178
0.0414507, -0.0332372
0.0413312, -0.0333566
0.0412117, -0.0334761
0.0410921, -0.0335958
0.0409732, -0.0337146
0.0408544, -0.0338334
0.0407357, -0.0339522
0.040617, -0.0340709
0.0404982, -0.0341896
0.0403795, -0.0343084
0.0402607, -0.0344272
0.0401418, -0.034546
0.0400232, -0.0346646
0.0399047, -0.0347832
0.0397861, -0.0349017
0.0396676, -0.0350203
0.039549, -0.0351389
0.0394304, -0.0352575
0.0393117, -0.0353761
0.039193, -0.0354949
0.0390741, -0.0356137
0.0389558, -0.035732
0.0388376, -0.0358502
0.0387195, -0.0359683
0.0386014, -0.0360864
0.0384833, -0.0362045
0.0383652, -0.0363226
0.0382471, -0.0364408
0.0381291, -0.0365588
0.0380112, -0.0366767
0.0378933, -0.0367946
0.0377754, -0.0369125
0.0376575, -0.0370303
0.0375394, -0.0371485
0.0374215, -0.0372664
0.0373036, -0.0373843
0.0371847, -0.0375031
0.0370657, -0.0376222
0.0369478, -0.03774
0.0368301, -0.0378578
0.0367124, -0.0379754
0.0365948, -0.0380931
0.0364772, -0.0382107
0.0363596, -0.0383283
0.0362427, -0.0384452
0.0361259, -0.038562
0.0360091, -0.0386788
0.0358924, -0.0387954
0.0357758, -0.0389121
0.0356592, -0.0390287
0.0355425, -0.0391454
0.0354258, -0.039262
0.0353091, -0.0393788
0.0351922, -0.0394956
0.0350744, -0.0396135
0.0349582, -0.0397296
0.0348419, -0.0398459
0.0347256, -0.0399623
0.0346093, -0.0400785
0.0344928, -0.040195
0.0343766, -0.0403113
0.0342604, -0.0404275
0.0341445, -0.0405434
0.0340287, -0.0406592
0.0339129, -0.0407749
0.0337972, -0.0408906
0.0336816, -0.0410063
0.0335659, -0.041122
0.0334502, -0.0412377
0.0333344, -0.0413534
0.0332186, -0.0414693
0.0331022, -0.0415856
0.0329867, -0.0417011
0.0328713, -0.0418165
0.032756, -0.0419318
0.0326408, -0.042047
0.0325257, -0.0421622
0.0324103, -0.0422776
0.0322955, -0.0423923
0.0321808, -0.0425071
0.0320661, -0.0426218
0.0319514, -0.0427365
0.0318365, -0.0428513
0.0317216, -0.0429662
0.0316066, -0.0430812
0.0314916, -0.0431962
0.0313763, -0.0433115
0.0312609, -0.0434269
0.0311453, -0.0435425
0.0310297, -0.0436582
0.0309153, -0.0437725
0.0308011, -0.0438867
0.030687, -0.0440008
0.0305735, -0.0441143
0.0304602, -0.0442276
0.030347, -0.0443408
0.030234, -0.0444539
0.0301207, -0.0445671
0.0300074, -0.0446805
0.0298941, -0.0447938
0.0297807, -0.0449072
0.0296672, -0.0450207
0.0295536, -0.0451342
0.0294399, -0.0452479
0.029326, -0.0453618
0.029212, -0.0454758
0.0290981, -0.0455898
0.0289839, -0.0457039
0.0288708, -0.0458171
0.0287583, -0.0459296
0.0286459, -0.046042
0.0285336, -0.0461542
0.0284215, -0.0462664
0.0283094, -0.0463785
0.0281973, -0.0464906
0.0280853, -0.0466026
0.0279732, -0.0467146
0.0278611, -0.0468267
0.0277489, -0.046939
0.0276367, -0.0470511
0.0275245, -0.0471634
0.0274121, -0.0472758
0.0272996, -0.0473883
0.0271869, -0.0475009
0.0270741, -0.0476138
0.0269632, -0.0477246
0.0268531, -0.0478348
0.026743, -0.0479448
0.0266331, -0.0480548
0.0265232, -0.0481646
0.0264134, -0.0482745
0.0263036, -0.0483842
0.0261938, -0.048494
0.0260841, -0.0486037
0.0259744, -0.0487134
0.0258648, -0.0488231
0.0257548, -0.0489331
0.0256448, -0.0490431
0.0255346, -0.0491532
0.0254243, -0.0492636
0.0253138, -0.049374
0.0252033, -0.0494846
0.0250926, -0.0495952
0.0249839, -0.049704
0.0248753, -0.0498126
0.0247669, -0.0499209
0.0246587, -0.0500291
0.0245507, -0.0501372
0.0244427, -0.0502451
0.0243349, -0.050353
0.024227, -0.0504608
0.0241193, -0.0505686
0.0240115, -0.0506764
0.0239036, -0.0507842
0.0237958, -0.0508921
0.0236878, -0.051
0.0235798, -0.051108
0.0234717, -0.0512161
0.0233635, -0.0513244
0.0232566, -0.0514312
0.0231501, -0.0515378
0.0230437, -0.0516442
0.0229378, -0.0517501
0.022832, -0.0518558
0.0227264, -0.0519614
0.0226209, -0.052067
0.0225152, -0.0521726
0.0224097, -0.0522782
0.0223042, -0.0523836
0.0221987, -0.0524891
0.0220932, -0.0525946
0.0219877, -0.0527001
0.0218821, -0.0528057
0.0217765, -0.0529114
0.0216707, -0.0530171
0.0215649, -0.053123
0.0214603, -0.0532276
0.0213565, -0.0533314
0.0212525, -0.0534353
0.0211496, -0.0535383
0.0210467, -0.0536411
0.020944, -0.0537438
0.0208415, -0.0538464
0.020739, -0.0539489
0.0206365, -0.0540513
0.0205342, -0.0541537
0.0204317, -0.0542562
0.0203291, -0.0543588
0.0202264, -0.0544614
0.0201237, -0.0545641
0.020021, -0.0546668
0.0199182, -0.0547696
0.0198154, -0.0548725
0.0197139, -0.054974
0.0196126, -0.0550752
0.0195117, -0.0551762
0.0194109, -0.055277
0.0193103, -0.0553776
0.0192104, -0.0554774
0.0191108, -0.0555771
0.0190112, -0.0556766
0.0189118, -0.055776
0.0188125, -0.0558754
0.0187132, -0.0559746
0.018614, -0.0560738
0.0185148, -0.056173
0.0184156, -0.0562722
0.0183163, -0.0563716
0.0182169, -0.056471
0.0181174, -0.0565705
0.0180196, -0.0566683
0.017922, -0.0567658
0.0178247, -0.0568631
0.0177276, -0.0569602
0.0176308, -0.0570571
0.0175347, -0.0571532
0.0174387, -0.0572491
0.017343, -0.0573449
0.0172473, -0.0574405
0.0171518, -0.0575361
0.0170563, -0.0576316
0.0169608, -0.057727
0.0168654, -0.0578224
0.01677, -0.0579179
0.0166746, -0.0580133
0.0165794, -0.0581085
0.0164841, -0.0582038
0.0163899, -0.058298
0.0162959, -0.058392
0.0162022, -0.0584857
0.0161086, -0.0585792
0.0160153, -0.0586726
0.0159221, -0.0587658
0.015829, -0.0588589
0.0157366, -0.0589512
0.0156444, -0.0590434
0.0155523, -0.0591355
0.0154603, -0.0592276
0.0153683, -0.0593195
0.0152764, -0.0594115
0.0151845, -0.0595034
0.0150926, -0.0595953
0.0150007, -0.0596872
0.0149087, -0.0597792
0.0148181, -0.0598698
0.0147277, -0.0599602
0.0146375, -0.0600504
0.0145474, -0.0601405
0.0144575, -0.0602303
0.0143678, -0.0603201
0.014278, -0.0604099
0.0141884, -0.0604994
0.0140994, -0.0605884
0.0140105, -0.0606773
0.0139215, -0.0607663
0.0138328, -0.060855
0.0137441, -0.0609437
0.0136555, -0.0610324
0.0135668, -0.0611211
0.0134781, -0.0612097
0.0133895, -0.0612984
0.0133029, -0.061385
0.0132163, -0.0614716
0.0131299, -0.061558
0.0130436, -0.0616443
0.0129573, -0.0617306
0.0128713, -0.0618166
0.0127854, -0.0619025
0.0126996, -0.0619883
0.0126138, -0.062074
0.0125286, -0.0621592
0.0124436, -0.0622442
0.0123586, -0.0623292
0.0122737, -0.0624142
0.0121888, -0.0624991
0.0121039, -0.062584
0.012019, -0.0626689
0.011934, -0.0627538
0.011849, -0.0628389
0.0117639, -0.062924
0.0116799, -0.063008
0.0115961, -0.0630918
0.0115124, -0.0631755
0.0114289, -0.063259
0.0113454, -0.0633425
0.0112621, -0.0634258
0.0111788, -0.0635091
0.0110955, -0.0635924
0.0110126, -0.0636752
0.0109298, -0.063758
0.0108471, -0.0638408
0.0107643, -0.0639235
0.0106816, -0.0640062
0.0105989, -0.0640889
0.0105162, -0.0641717
0.0104335, -0.0642544
0.0103517, -0.0643362
0.0102701, -0.0644178
0.0101887, -0.0644992
0.0101074, -0.0645805
0.0100262, -0.0646617
0.0099451, -0.0647428
0.00986407, -0.0648238
0.00978309, -0.0649047
0.00970213, -0.0649857
0.00962185, -0.065066
0.00954169, -0.0651461
0.0094616, -0.0652262
0.00938157, -0.0653062
0.00930159, -0.0653862
0.00922161, -0.0654662
0.00914164, -0.0655462
0.00906163, -0.0656262
0.00898158, -0.0657063
0.00890147, -0.0657864
0.00882229, -0.0658656
0.00874327, -0.0659446
0.00866438, -0.0660235
0.00858559, -0.0661023
0.00850689, -0.066181
0.00842826, -0.0662596
0.00834966, -0.0663382
0.00827109, -0.0664168
0.00819251, -0.0664953
0.00811446, -0.0665734
0.00803649, -0.0666513
0.00795858, -0.0667293
0.00788072, -0.0668071
0.00780287, -0.066885
0.00772502, -0.0669628
0.00764715, -0.0670407
0.00756923, -0.0671186
0.0074921, -0.0671958
0.00741511, -0.0672728
0.00733824, -0.0673496
0.00726148, -0.0674264
0.0071848, -0.0675031
0.00710819, -0.0675797
0.00703161, -0.0676562
0.00695504, -0.0677328
0.0068791, -0.0678087
0.00680327, -0.0678846
0.0067274, -0.0679604
0.00665172, -0.0680361
0.0065761, -0.0681117
0.00650051, -0.0681873
0.00642492, -0.0682629
0.00634933, -0.0683385
0.00627371, -0.0684142
0.00619904, -0.0684889
0.00612453, -0.0685634
0.00605016, -0.0686377
0.0059759, -0.068712
0.00590175, -0.0687861
0.00582766, -0.0688602
0.00575362, -0.0689342
0.00567961, -0.0690082
0.00560561, -0.0690822
0.00553159, -0.0691562
0.00545825, -0.0692296
0.00538502, -0.0693028
0.00531187, -0.069376
0.00523877, -0.069449
0.00516572, -0.0695221
0.00509267, -0.0695952
0.00501963, -0.0696682
0.00494656, -0.0697413
0.00487344, -0.0698144
0.00480102, -0.0698869
0.00472872, -0.0699592
0.00465653, -0.0700313
0.00458442, -0.0701035
0.00451238, -0.0701755
0.00444037, -0.0702475
0.00436838, -0.0703195
0.00429639, -0.0703915
0.00422437, -0.0704635
0.00415306, -0.0705348
0.00408186, -0.070606
0.00401075, -0.0706771
0.00393971, -0.0707481
0.00386872, -0.0708191
0.00379776, -0.0708901
0.0037268, -0.0709611
0.00365583, -0.071032
0.00358551, -0.0711024
0.00351531, -0.0711726
0.00344523, -0.0712426
0.00337522, -0.0713127
0.00330528, -0.0713826
0.00323537, -0.0714525
0.00316549, -0.0715224
0.0030956, -0.0715922
0.00302569, -0.0716621
0.00295649, -0.0717313
0.00288774, -0.0718001
0.00281899, -0.0718688
0.00275031, -0.0719375
0.00268169, -0.0720061
0.0026131, -0.0720747
0.00254453, -0.0721433
0.00247594, -0.0722119
0.00240734, -0.0722805
0.0023395, -0.0723484
0.00227179, -0.0724161
0.0022042, -0.0724837
0.00213669, -0.0725512
0.00206924, -0.0726186
0.00200184, -0.072686
0.00193447, -0.0727534
0.00186709, -0.0728208
0.00179969, -0.0728882
0.00173224, -0.0729556
0.00166553, -0.0730223
0.00159894, -0.0730889
0.00153243, -0.0731554
0.001466, -0.0732218
0.00139961, -0.0732882
0.00133326, -0.0733546
0.00126691, -0.0734209
0.00120056, -0.0734873
0.00113476, -0.0735531
0.00106908, -0.0736188
0.00100349, -0.0736844
0.000937964, -0.0737499
0.000872485, -0.0738154
0.000807031, -0.0738808
0.00074158, -0.0739463
0.000676111, -0.0740117
0.000610602, -0.0740772
0.000545891, -0.0741419
0.000481179, -0.0742066
0.000416716, -0.0742711
0.00035235, -0.0743355
0.000288062, -0.0743998
0.000223829, -0.074464
0.000159631, -0.0745282
9.54479e-05, -0.0745924
3.18565e-05, -0.074656
-3.1618e-05, -0.0747195
-9.4998e-05, -0.0747829
-0.000158306, -0.0748462
-0.000221563, -0.0749094
-0.000284792, -0.0749727
-0.000348014, -0.0750359
-0.000411249, -0.0750991
-0.000474484, -0.0751623
-0.00053791, -0.0752257
-0.000601419, -0.0752892
-0.000664923, -0.0753528
-0.000727845, -0.0754157
-0.000790638, -0.0754785
-0.000853322, -0.0755412
-0.000915252, -0.0756031
-0.000976685, -0.0756646
-0.00103808, -0.075726
-0.00109934, -0.0757872
-0.00116049, -0.0758484
-0.00122155, -0.0759094
-0.00128255, -0.0759704
-0.00134352, -0.0760314
-0.00140462, -0.0760925
-0.00146582, -0.0761537
-0.00152716, -0.076215
-0.00158864, -0.0762765
-0.00165012, -0.076338
-0.0017117, -0.0763995
-0.00177337, -0.0764612
-0.00183463, -0.0765225
-0.00189576, -0.0765836
-0.00195677, -0.0766446
-0.00201721, -0.0767051
-0.00207746, -0.0767653
-0.00213756, -0.0768254
-0.00219764, -0.0768855
-0.00225748, -0.0769453
-0.00231722, -0.0770051
-0.00237689, -0.0770647
-0.00243658, -0.0771244
-0.00249628, -0.0771841
-0.00255604, -0.0772439
-0.0026158, -0.0773036
-0.00267563, -0.0773635
-0.00273555, -0.0774234
-0.00279544, -0.0774833
-0.00285554, -0.0775434
-0.00291571, -0.0776036
-0.00297546, -0.0776633
-0.00303506, -0.0777229
-0.00309412, -0.077782
-0.00315297, -0.0778408
-0.00321165, -0.0778995
-0.00327017, -0.077958
-0.00332856, -0.0780164
-0.00338679, -0.0780746
-0.003445, -0.0781329
-0.00350312, -0.078191
-0.00356126, -0.0782491
-0.00361935, -0.0783072
-0.00367745, -0.0783653
-0.00373556, -0.0784234
-0.0037938, -0.0784817
-0.00385216, -0.07854
-0.00391052, -0.0785984
-0.00396895, -0.0786568
-0.00402757, -0.0787154
-0.00408584, -0.0787737
-0.00414307, -0.0788309
-0.00420019, -0.078888
-0.00425712, -0.078945
-0.00431389, -0.0790017
-0.00437047, -0.0790583
-0.00442699, -0.0791148
-0.0044833, -0.0791712
-0.00453959, -0.0792274
-0.00459579, -0.0792836
-0.00465193, -0.0793398
-0.00470806, -0.0793959
-0.00476426, -0.0794521
-0.00482053, -0.0795084
-0.00487677, -0.0795646
-0.00493306, -0.0796209
-0.00498948, -0.0796773
-0.00504602, -0.0797339
-0.00510183, -0.0797897
-0.00515709, -0.0798449
-0.0052117, -0.0798995
-0.00526624, -0.0799541
-0.00532073, -0.0800086
-0.00537502, -0.0800628
-0.00542923, -0.0801171
-0.00548337, -0.0801712
-0.00553748, -0.0802253
-0.0055912, -0.0802791
-0.00564485, -0.0803327
-0.00569847, -0.0803863
-0.0057521, -0.08044
-0.0058058, -0.0804937
-0.00585955, -0.0805474
-0.00591335, -0.0806012
-0.00596726, -0.0806551
-0.00602128, -0.0807091
-0.00607539, -0.0807633
-0.00612894, -0.0808168
-0.00618214, -0.08087
-0.00623488, -0.0809227
-0.0062875, -0.0809753
-0.00634005, -0.0810279
-0.0063923, -0.0810802
-0.00644441, -0.0811323
-0.00649641, -0.0811843
-0.00654834, -0.0812362
-0.00660019, -0.081288
-0.00665202, -0.0813399
-0.00670383, -0.0813917
-0.00675566, -0.0814435
-0.00680743, -0.0814953
-0.00685933, -0.0815472
-0.00691129, -0.0815992
-0.00696331, -0.0816512
-0.00701543, -0.0817033
-0.00706691, -0.0817548
-0.00711817, -0.081806
-0.00716922, -0.0818571
-0.00721988, -0.0819077
-0.00727039, -0.0819582
-0.00732078, -0.0820086
-0.00737108, -0.0820589
-0.00742131, -0.0821092
-0.00747148, -0.0821593
-0.00752135, -0.0822092
-0.00757118, -0.082259
-0.00762099, -0.0823088
-0.00767075, -0.0823586
-0.00772053, -0.0824084
-0.00777038, -0.0824582
-0.00782026, -0.0825081
-0.00787023, -0.0825581
-0.00792036, -0.0826082
-0.00796983, -0.0826577
-0.00801908, -0.0827069
-0.00806813, -0.082756
-0.00811701, -0.0828048
-0.00816543, -0.0828533
-0.00821371, -0.0829015
-0.00826189, -0.0829497
-0.00830998, -0.0829978
-0.008358, -0.0830458
-0.00840595, -0.0830938
-0.00845389, -0.0831417
-0.00850159, -0.0831894
-0.00854925, -0.0832371
-0.00859693, -0.0832848
-0.00864463, -0.0833325
-0.00869239, -0.0833803
